lat,lon,elevation,NDVI,slope
16.1161295892,108.2941268805,420.08203125,0.3318436630208946,2.740925194222614
16.1161295892,108.2944097678,427.1130676269531,0.3380636656197898,5.081554907531257
16.1161295892,108.2946926551,431.2680358886719,0.3418645761278918,5.73755916726392
16.1161295892,108.2949755424,431.0235290527344,0.3493207862184109,2.965392334669483
16.1161295892,108.2952584298,426.6076965332031,0.3433879117121908,3.0154176188053485
16.1161295892,108.2955413171,413.8029479980469,0.3376381661412238,2.2218356963185566
16.1161295892,108.2958242044,406.1308288574219,0.3315787466147919,0.9013116797129848
16.1161295892,108.2961070917,405.8466186523438,0.3164044243651659,6.07493307797952
16.1161295892,108.2963899791,403.4241943359375,0.3229751557572494,2.559436290610775
16.1161295892,108.2966728664,398.8060607910156,0.3254465143076627,4.634871075380469
16.1161295892,108.2969557537,401.5103759765625,0.315876127009016,6.209483673868215
16.1161295892,108.297238641,402.7839050292969,0.3177732218892919,2.9578809989858206
16.1161295892,108.2975215284,410.1335144042969,0.3267311168749509,2.977008052732887
16.1161295892,108.2978044157,414.5711669921875,0.3274939927137431,0.8843563089585028
16.1161295892,108.298087303,417.3398742675781,0.2924007256601492,0.7747703364068634
16.1161295892,108.2983701903,425.3699645996094,0.3245432137407567,2.1313594303760786
16.1161295892,108.2986530777,422.7084655761719,0.3390623801120233,1.1696875480101896
16.1161295892,108.298935965,417.5234375,0.3456252602884943,5.057903133206055
16.1161295892,108.2992188523,411.5271301269531,0.3415450121654501,2.1116865732402825
16.1161295892,108.2995017396,407.6168518066406,0.3314806237455612,0.8269050860678944
16.1161295892,108.299784627,406.4915161132812,0.3319196514631607,10.836469778077257
16.1161295892,108.3000675143,402.8792114257812,0.3450151057401813,8.646381649107623
16.1161295892,108.3003504016,393.8943786621094,0.3501032476065328,8.654544284994197
16.1161295892,108.3006332889,389.7868957519531,0.3295131173741862,1.104282721652134
16.1161295892,108.3009161763,387.6555786132812,0.335784503444539,1.2155546240758361
16.1161295892,108.3011990636,381.6173400878906,0.339859708625607,2.5650761948347083
16.1161295892,108.3014819509,381.8661193847656,0.3226484706629111,0.9984973700572001
16.1161295892,108.3017648382,385.3984985351562,0.3337746281442255,1.3890249862550346
16.1161295892,108.3020477256,377.2701110839844,0.3521709684701632,5.0519220597919
16.1161295892,108.3023306129,361.4011840820312,0.3618010703081749,0.8372108047260371
16.1161295892,108.3026135002,347.9923706054688,0.3530625257867297,4.487551277393154
16.1161295892,108.3028963875,341.3191833496094,0.336919766369505,2.3257707569213277
16.1161295892,108.3031792749,330.6374816894531,0.3342076839993828,6.265198246305908
16.1161295892,108.3034621622,319.0845642089844,0.3269358299200312,2.3581235242615457
16.1161295892,108.3037450495,308.9982604980469,0.3275105780055122,2.5014335334448083
16.1161295892,108.3040279368,296.1236877441406,0.336261218254726,2.883089818025773
16.1161295892,108.3043108242,286.1022033691406,0.3309910253962192,2.498590202538676
16.1161295892,108.3045937115,267.8286743164062,0.345516932716694,1.3833072278433323
16.1161295892,108.3048765988,252.5200347900391,0.3479002819409408,0.7041298788982725
16.1161295892,108.3051594861,235.2153167724609,0.3404040781267505,1.1443647893637392
16.1161295892,108.3054423735,215.9798889160156,0.3481563421828909,1.7971362868477405
16.1161295892,108.3057252608,203.2842407226562,0.3482634554666275,1.7442078693977785
16.1161295892,108.3060081481,182.6504211425781,0.330619131455399,6.942713156314603
16.1161295892,108.3062910354,174.4979553222656,0.351465501547424,1.2067455854118778
16.1161295892,108.3065739228,175.3132629394531,0.3539984370929929,2.2143449565220203
16.1161295892,108.3068568101,166.4305267333984,0.3591554531261616,1.6185143324318043
16.1161295892,108.3071396974,162.4682312011719,0.3505355404089581,1.9552084440795374
16.1161295892,108.3074225847,156.9099273681641,0.3397911306190404,1.2400731904433309
16.1161295892,108.3077054721,146.9113464355469,0.3366890800495849,2.463096688059026
16.1161295892,108.3079883594,124.013916015625,0.3463157509425674,2.250883600803409
16.1161295892,108.3082712467,114.4803085327148,0.319806266969986,1.9774568570205928
16.1161295892,108.308554134,103.8642272949219,0.3066482631700023,0.20089513063814782
16.1161295892,108.3088370214,102.6004867553711,0.1873948906863137,3.859958235720118
16.1161295892,108.3091199087,99.75006103515624,0.1828780812791472,1.3431805902547371
16.1161295892,108.309402796,103.740592956543,0.1873601053324555,3.196279288173559
16.1161295892,108.3096856833,116.1518020629883,0.3023705075059363,0.8717993049644007
16.1161295892,108.3099685707,125.811164855957,0.3249871648039177,2.9278254464458517
16.1161295892,108.310251458,113.7611389160156,0.3569404028570349,3.041313176233246
16.1161295892,108.3105343453,100.3150939941406,0.3658119021921173,2.9461000990182007
16.1161295892,108.3108172326,82.36930084228516,0.3232992173389524,1.7214763819408962
16.1161295892,108.31110012,82.06109619140625,0.2422520269758278,1.0564424137315314
16.1161295892,108.3113830073,74.26905822753906,0.28018392168496,2.8860775206431795
16.1161295892,108.3116658946,74.16027069091797,0.2930232558139535,4.414183592677681
16.1161295892,108.3119487819,79.84336853027344,0.339708526182917,1.7843460968696063
16.1161295892,108.3122316693,81.80181884765625,0.3422051773729626,3.0503546826362005
16.1161295892,108.3125145566,75.27230072021484,0.3470356336357025,1.4413566842646697
16.1161295892,108.3127974439,83.93089294433594,0.3262688232013385,4.553224239230836
16.1161295892,108.3130803312,90.14617156982422,0.3129534523518382,2.1852759972169977
16.1161295892,108.3133632186,100.2154769897461,0.3156438222366922,3.3557508720308675
16.1161295892,108.3136461059,109.5050735473633,0.3202122058883084,4.72847602346963
16.1161295892,108.3139289932,114.3539123535156,0.3238863164617595,1.332596049515325
16.1161295892,108.3142118805,113.2994842529297,0.320461483566586,0.35722464800729886
16.1161295892,108.3144947679,103.2177200317383,0.3381316998468606,1.4225820401403655
16.1161295892,108.3147776552,100.1582946777344,0.3454600806758505,0.20016402028513938
16.1161295892,108.3150605425,112.0468902587891,0.3291069022901973,2.9275433462642897
16.1161295892,108.3153434298,125.040657043457,0.316116886305967,5.195135116934244
16.1161295892,108.3156263172,140.3607482910156,0.3134058714842948,1.6304504378100586
16.1161295892,108.3159092045,151.3164367675781,0.3193954864065475,0.2316664119622297
16.1161295892,108.3161920918,156.0497283935547,0.3263905514324475,2.587792045575424
16.1161295892,108.3164749791,156.0480041503906,0.3198954538254395,4.511274307391532
16.1161295892,108.3167578665,147.3246765136719,0.3316040434865535,2.2714684366292035
16.1161295892,108.3170407538,121.8411178588867,0.3210536289558461,0.7265262079000895
16.1161295892,108.3173236411,106.0984268188477,0.3228222013170272,2.433389686339955
16.1161295892,108.3176065284,88.4124526977539,0.3385393088878829,2.1953983009982574
16.1161295892,108.3178894158,72.97407531738281,0.3336399524740332,2.49025591399764
16.1161295892,108.3181723031,57.1208610534668,0.343112293368801,3.4551022040678308
16.1161295892,108.3184551904,42.09797668457031,0.359536369715432,1.1199091823184313
16.1161295892,108.3187380777,26.34099197387695,0.3653396653433755,0.5337745008247426
16.1161295892,108.3190209651,12.24860954284668,0.3663381067509764,1.21685878738278
16.1161295892,108.3193038524,1.318642854690552,0.3516142621883497,1.3129701225620467
16.1158642119,108.230194345,2.049166202545166,0.1061596898617692,0.7596274003768776
16.1158642119,108.2304772323,2.477982759475708,0.0882735408857951,1.3180718192251595
16.1158642119,108.2307601196,2.000097274780273,0.11969868173258,1.9797587570420543
16.1158642119,108.231043007,4.152316570281982,0.1113247310237734,1.539072108729616
16.1158642119,108.2313258943,2.64022970199585,0.0950948332243296,2.3937829603676906
16.1158642119,108.2316087816,2.763697385787964,0.0971489262836469,0.232697059648032
16.1158642119,108.2318916689,3.054112672805786,0.0915573198074025,1.061128665840189
16.1158642119,108.2321745563,3.668438196182251,0.0953788285867813,11.65904225965247
16.1158642119,108.2324574436,3.950832366943359,0.1035815333655372,0.33235882293558094
16.1158642119,108.2327403309,6.149252414703369,0.1628107177445389,0.5237379615125696
16.1158642119,108.2330232182,4.033942699432373,0.1531287715320191,0.11345725188381951
16.1158642119,108.2333061056,4.447553157806396,0.1081260609639087,0.6432916079325014
16.1158642119,108.2335889929,5.904789447784424,0.1068800728210574,1.9490716096252707
16.1158642119,108.2338718802,19.93103408813477,0.1264088916718848,1.7355759800643467
16.1158642119,108.2341547675,26.3782787322998,0.1887215636014098,2.5277177724571733
16.1158642119,108.2344376549,32.67927169799805,0.2686804451510334,0.6769298786190614
16.1158642119,108.2347205422,39.19452667236328,0.310071371927042,1.7569212132888656
16.1158642119,108.2350034295,46.50311279296875,0.2941036802532647,1.2329093313408457
16.1158642119,108.2352863168,56.86605834960938,0.2567314731961279,0.9140981625664985
16.1158642119,108.2355692042,56.26975250244141,0.2749895679223095,1.0933301093434566
16.1158642119,108.2358520915,57.94023895263672,0.2849709445858179,0.12154012915037483
16.1158642119,108.2361349788,63.69921493530273,0.2862377368897995,0.6899175405381166
16.1158642119,108.2364178661,71.56056213378906,0.3066360650548059,2.4553541615368655
16.1158642119,108.2367007535,58.68951797485352,0.3307882326521446,0.2926496940008551
16.1158642119,108.2369836408,49.95495223999023,0.3359435032383183,2.104381515631609
16.1158642119,108.2372665281,43.21128845214844,0.2951418987675724,2.117919534275999
16.1158642119,108.2375494154,30.37484550476074,0.2837226411624057,1.7024626797625182
16.1158642119,108.2378323028,15.425368309021,0.250126728944891,0.7979803033924748
16.1158642119,108.2381151901,7.440132141113281,0.2122413493305512,1.2576375410673484
16.1158642119,108.2383980774,2.319179058074951,0.2500087159641599,4.239908022851577
16.1158642119,108.2386809647,2.006474733352661,0.1700990522340198,1.1079812265927846
16.1158642119,108.2389638521,2.583803653717041,0.1403261380482337,2.6294637913867174
16.1158642119,108.2392467394,3.407594442367554,0.1840446344467792,3.649377941956375
16.1158642119,108.2395296267,3.837800264358521,0.1876109537299339,1.1891399911812748
16.1158642119,108.239812514,3.567795276641846,0.2174048537259943,2.448117191189638
16.1158642119,108.2400954014,4.041471481323242,0.2006647278770253,0.5549845421897752
16.1158642119,108.2403782887,3.71480393409729,0.157315648667998,1.431919621448293
16.1158642119,108.240661176,6.668192863464355,0.1214446952595936,2.53452618785845
16.1158642119,108.2409440633,11.48504066467285,0.1611526946107784,2.5905398367482015
16.1158642119,108.2412269507,12.06730365753174,0.223136090168304,0.9905939121312285
16.1158642119,108.241509838,12.81096649169922,0.2218469332923927,2.445832861445019
16.1158642119,108.2417927253,11.94524097442627,0.211756400252666,1.9307365830542067
16.1158642119,108.2420756126,19.66538047790527,0.2065136383961842,0.4448041624268913
16.1158642119,108.2423585,22.58013343811035,0.1669645233659074,1.7276044842058764
16.1158642119,108.2426413873,12.86848831176758,0.1856538415912056,3.34577010218487
16.1158642119,108.2429242746,16.22659111022949,0.2660003099333643,2.144225150709783
16.1158642119,108.2432071619,33.46628189086914,0.322276522876823,3.247782244443404
16.1158642119,108.2434900493,38.4758415222168,0.3321808612807806,1.0174024576109817
16.1158642119,108.2437729366,46.1241340637207,0.3290862190260298,0.9225294027983163
16.1158642119,108.2440558239,50.72837448120117,0.2993260422131644,1.3662246367624538
16.1158642119,108.2443387112,55.50658416748047,0.2646975175720147,2.1652870297809943
16.1158642119,108.2446215986,68.28223419189453,0.2885235585621017,0.8501788380541404
16.1158642119,108.2449044859,87.03209686279297,0.3034771809996895,2.220990752560793
16.1158642119,108.2451873732,96.4382095336914,0.3153125361508502,1.4006078887661166
16.1158642119,108.2454702605,105.4685287475586,0.3337577232727953,3.027739861729484
16.1158642119,108.2457531479,115.7973022460938,0.3362204136489211,2.2454991564788904
16.1158642119,108.2460360352,124.4564056396484,0.3413803317535545,2.434572987626187
16.1158642119,108.2463189225,135.7016448974609,0.3420573255511357,1.1092976142721707
16.1158642119,108.2466018098,143.1508331298828,0.3473630461740462,11.782211730542475
16.1158642119,108.2468846972,148.9462890625,0.3619007212558336,1.297768586782855
16.1158642119,108.2471675845,153.8489074707031,0.3322607829617712,2.6561195656411543
16.1158642119,108.2474504718,153.4508819580078,0.3133743704532736,0.6583793900441384
16.1158642119,108.2477333591,164.9419555664062,0.3059401159047006,0.8441715217377533
16.1158642119,108.2480162465,179.1192016601562,0.3318721882570077,0.4443089824121166
16.1158642119,108.2482991338,185.4224548339844,0.3261319236957021,0.7864372252872754
16.1158642119,108.2485820211,192.2620086669922,0.331224995237188,1.2558997072781697
16.1158642119,108.2488649084,201.5438690185547,0.3278707355362407,5.639504741603376
16.1158642119,108.2491477958,214.1495666503906,0.3377971712308155,3.202987928165823
16.1158642119,108.2494306831,222.9310150146484,0.3395701080298474,0.5374364719399057
16.1158642119,108.2497135704,233.2612609863281,0.3358555588852262,2.1860845661069166
16.1158642119,108.2499964577,236.3794708251953,0.3214666058116537,8.660253500347144
16.1158642119,108.2502793451,248.7374725341797,0.3058755538431901,2.1331072085568317
16.1158642119,108.2505622324,257.2242736816406,0.3023831631073971,1.7322535099316951
16.1158642119,108.2508451197,267.7830505371094,0.3290681290224304,0.32400745157377553
16.1158642119,108.251128007,270.1489868164062,0.3254938129275229,4.6556734151585495
16.1158642119,108.2514108944,262.8278503417969,0.3403725322526675,3.1040958336140068
16.1158642119,108.2516937817,253.4021453857422,0.3468489936576603,0.533451703498127
16.1158642119,108.251976669,236.6419677734375,0.361994962931432,2.197363436784632
16.1158642119,108.2522595563,220.4288787841797,0.3675753429463565,2.5961183344732195
16.1158642119,108.2525424437,207.2068023681641,0.3602829354553492,1.6389757806206824
16.1158642119,108.252825331,192.7950592041016,0.3677059745688904,0.7653334638525214
16.1158642119,108.2531082183,181.24658203125,0.3598463687150838,4.22216428415952
16.1158642119,108.2533911056,162.9203796386719,0.3411906705953353,4.639845994545223
16.1158642119,108.253673993,138.4198150634766,0.344986715144735,1.540294700636039
